[runlim] version:		1.7
[runlim] sample:		39786.5 seconds, 247.6 MB
[runlim] sample:		39861.4 seconds, 247.7 MB
[runlim] sample:		39935.9 seconds, 247.9 MB
[runlim] sample:		40010.9 seconds, 248.0 MB
[runlim] sample:		40084.8 seconds, 248.1 MB
[runlim] sample:		40160.1 seconds, 248.3 MB
[runlim] sample:		40235.1 seconds, 248.3 MB
[runlim] sample:		40310.1 seconds, 248.3 MB
[runlim] sample:		40384.9 seconds, 248.6 MB
[runlim] sample:		40460.0 seconds, 248.7 MB
[runlim] sample:		40534.2 seconds, 248.7 MB
[runlim] sample:		40609.2 seconds, 248.8 MB
[runlim] sample:		40684.3 seconds, 248.8 MB
[runlim] sample:		40759.5 seconds, 248.8 MB
[runlim] sample:		40834.4 seconds, 248.8 MB
[runlim] sample:		40909.2 seconds, 248.8 MB
[runlim] sample:		40983.0 seconds, 248.8 MB
[runlim] sample:		41058.1 seconds, 248.9 MB
[runlim] sample:		41133.1 seconds, 249.0 MB
[runlim] sample:		41208.1 seconds, 249.0 MB
[runlim] sample:		41282.8 seconds, 249.2 MB
[runlim] sample:		41357.8 seconds, 249.2 MB
[runlim] sample:		41432.9 seconds, 249.2 MB
[runlim] sample:		41506.9 seconds, 249.3 MB
[runlim] sample:		41582.0 seconds, 249.3 MB
[runlim] sample:		41656.9 seconds, 249.3 MB
[runlim] sample:		41731.5 seconds, 249.3 MB
[runlim] sample:		41806.7 seconds, 249.3 MB
[runlim] sample:		41881.5 seconds, 249.3 MB
[runlim] sample:		41955.6 seconds, 249.3 MB
[runlim] sample:		42030.7 seconds, 249.9 MB
[runlim] sample:		42105.7 seconds, 250.2 MB
[runlim] sample:		42180.6 seconds, 250.3 MB
[runlim] sample:		42256.0 seconds, 250.4 MB
[runlim] sample:		42331.2 seconds, 250.7 MB
[runlim] sample:		42405.0 seconds, 250.7 MB
[runlim] sample:		42480.2 seconds, 250.8 MB
[runlim] sample:		42555.3 seconds, 250.9 MB
[runlim] sample:		42629.9 seconds, 251.0 MB
[runlim] sample:		42705.3 seconds, 251.0 MB
[runlim] sample:		42780.5 seconds, 251.0 MB
[runlim] sample:		42851.9 seconds, 251.0 MB
[runlim] sample:		42927.0 seconds, 251.0 MB
[runlim] sample:		43001.8 seconds, 251.0 MB
[runlim] sample:		43076.7 seconds, 251.0 MB
[runlim] sample:		43151.9 seconds, 251.1 MB
[runlim] sample:		43226.8 seconds, 251.2 MB
[runlim] sample:		43300.8 seconds, 251.2 MB
[runlim] sample:		43375.8 seconds, 252.1 MB
[runlim] sample:		43450.5 seconds, 252.1 MB
[runlim] sample:		43524.6 seconds, 252.1 MB
[runlim] sample:		43599.7 seconds, 252.2 MB
[runlim] sample:		43674.9 seconds, 252.2 MB
[runlim] sample:		43749.2 seconds, 252.2 MB
[runlim] sample:		43824.4 seconds, 252.2 MB
[runlim] sample:		43899.2 seconds, 252.3 MB
[runlim] sample:		43973.8 seconds, 252.6 MB
[runlim] sample:		44048.8 seconds, 252.6 MB
[runlim] sample:		44123.6 seconds, 252.7 MB
[runlim] sample:		44197.7 seconds, 252.7 MB
[runlim] sample:		44272.7 seconds, 252.9 MB
[runlim] sample:		44347.5 seconds, 253.4 MB
[runlim] sample:		44422.0 seconds, 253.4 MB
[runlim] sample:		44496.9 seconds, 253.7 MB
[runlim] sample:		44572.0 seconds, 253.7 MB
[runlim] sample:		44645.9 seconds, 253.7 MB
[runlim] sample:		44721.1 seconds, 253.7 MB
[runlim] sample:		44796.3 seconds, 253.7 MB
[runlim] sample:		44871.1 seconds, 254.0 MB
[runlim] sample:		44946.3 seconds, 254.0 MB
[runlim] sample:		45021.3 seconds, 254.1 MB
[runlim] sample:		45095.3 seconds, 254.1 MB
[runlim] sample:		45170.4 seconds, 254.2 MB
[runlim] sample:		45245.2 seconds, 254.2 MB
[runlim] sample:		45319.9 seconds, 254.2 MB
[runlim] sample:		45394.9 seconds, 254.2 MB
[runlim] sample:		45469.6 seconds, 254.5 MB
[runlim] sample:		45543.3 seconds, 254.5 MB
[runlim] sample:		45618.6 seconds, 254.5 MB
[runlim] sample:		45693.9 seconds, 254.5 MB
[runlim] sample:		45768.9 seconds, 254.5 MB
[runlim] sample:		45843.6 seconds, 254.5 MB
[runlim] sample:		45918.7 seconds, 254.6 MB
[runlim] sample:		45992.5 seconds, 254.6 MB
[runlim] sample:		46067.7 seconds, 254.7 MB
[runlim] sample:		46142.6 seconds, 254.8 MB
[runlim] sample:		46217.8 seconds, 254.8 MB
[runlim] sample:		46292.3 seconds, 255.3 MB
[runlim] sample:		46367.3 seconds, 255.3 MB
[runlim] sample:		46442.4 seconds, 255.3 MB
[runlim] sample:		46516.5 seconds, 255.3 MB
[runlim] sample:		46591.4 seconds, 255.4 MB
[runlim] sample:		46666.3 seconds, 255.4 MB
[runlim] sample:		46740.7 seconds, 255.4 MB
[runlim] sample:		46815.8 seconds, 255.5 MB
[runlim] sample:		46890.8 seconds, 255.5 MB
[runlim] sample:		46964.7 seconds, 255.9 MB
[runlim] sample:		47039.6 seconds, 255.9 MB
[runlim] sample:		47114.4 seconds, 255.9 MB
[runlim] sample:		47189.2 seconds, 256.0 MB
[runlim] sample:		47264.2 seconds, 256.0 MB
[runlim] sample:		47339.3 seconds, 256.0 MB
[runlim] sample:		47410.8 seconds, 256.0 MB
[runlim] sample:		47485.7 seconds, 256.0 MB
[runlim] sample:		47560.7 seconds, 256.0 MB
[runlim] sample:		47635.7 seconds, 256.1 MB
[runlim] sample:		47711.0 seconds, 256.1 MB
[runlim] sample:		47786.0 seconds, 256.1 MB
[runlim] sample:		47859.8 seconds, 256.1 MB
[runlim] sample:		47934.7 seconds, 256.1 MB
[runlim] sample:		48009.8 seconds, 256.2 MB
[runlim] sample:		48084.7 seconds, 256.2 MB
[runlim] sample:		48159.6 seconds, 256.2 MB
[runlim] sample:		48234.7 seconds, 256.2 MB
[runlim] sample:		48308.9 seconds, 256.2 MB
[runlim] sample:		48383.7 seconds, 256.2 MB
[runlim] sample:		48458.8 seconds, 256.2 MB
[runlim] sample:		48533.7 seconds, 256.2 MB
[runlim] sample:		48608.9 seconds, 256.2 MB
[runlim] sample:		48684.0 seconds, 256.3 MB
[runlim] sample:		48758.1 seconds, 256.3 MB
[runlim] sample:		48833.2 seconds, 256.3 MB
[runlim] sample:		48908.3 seconds, 256.3 MB
[runlim] sample:		48982.7 seconds, 256.3 MB
[runlim] sample:		49057.7 seconds, 256.3 MB
[runlim] sample:		49132.8 seconds, 256.4 MB
[runlim] sample:		49206.5 seconds, 256.4 MB
[runlim] sample:		49281.7 seconds, 256.4 MB
[runlim] sample:		49356.9 seconds, 256.4 MB
[runlim] sample:		49431.6 seconds, 256.5 MB
[runlim] sample:		49506.7 seconds, 256.5 MB
[runlim] sample:		49581.6 seconds, 256.5 MB
[runlim] sample:		49655.7 seconds, 256.5 MB
[runlim] sample:		49730.1 seconds, 74.2 MB
[runlim] sample:		49803.0 seconds, 112.8 MB
[runlim] sample:		49877.8 seconds, 123.0 MB
[runlim] sample:		49953.1 seconds, 130.4 MB
[runlim] sample:		50028.2 seconds, 125.9 MB
[runlim] sample:		50102.4 seconds, 138.1 MB
[runlim] sample:		50177.7 seconds, 140.6 MB
[runlim] sample:		50252.5 seconds, 141.3 MB
[runlim] sample:		50327.0 seconds, 141.5 MB
[runlim] sample:		50402.1 seconds, 141.8 MB
[runlim] sample:		50477.1 seconds, 141.9 MB
[runlim] sample:		50551.7 seconds, 145.6 MB
[runlim] sample:		50626.2 seconds, 145.8 MB
[runlim] sample:		50701.3 seconds, 146.5 MB
[runlim] sample:		50776.0 seconds, 147.0 MB
[runlim] sample:		50851.5 seconds, 147.6 MB
[runlim] sample:		50927.0 seconds, 148.8 MB
[runlim] sample:		51002.2 seconds, 149.3 MB
[runlim] sample:		51076.7 seconds, 149.4 MB
[runlim] sample:		51151.9 seconds, 149.7 MB
[runlim] sample:		51227.1 seconds, 150.2 MB
[runlim] sample:		51301.8 seconds, 150.4 MB
[runlim] sample:		51376.7 seconds, 150.4 MB
[runlim] sample:		51451.8 seconds, 150.9 MB
[runlim] sample:		51525.9 seconds, 151.0 MB
[runlim] sample:		51601.1 seconds, 151.0 MB
[runlim] sample:		51676.1 seconds, 151.0 MB
[runlim] sample:		51750.7 seconds, 151.0 MB
[runlim] sample:		51825.6 seconds, 151.0 MB
[runlim] sample:		51897.8 seconds, 151.4 MB
[runlim] sample:		51972.1 seconds, 151.4 MB
[runlim] sample:		52046.9 seconds, 151.6 MB
[runlim] sample:		52122.0 seconds, 151.6 MB
[runlim] sample:		52196.5 seconds, 151.6 MB
[runlim] sample:		52271.8 seconds, 151.7 MB
[runlim] sample:		52346.9 seconds, 152.3 MB
[runlim] sample:		52421.1 seconds, 152.3 MB
[runlim] sample:		52496.0 seconds, 152.4 MB
[runlim] sample:		52571.0 seconds, 152.4 MB
[runlim] sample:		52645.5 seconds, 152.5 MB
[runlim] sample:		52720.2 seconds, 152.9 MB
[runlim] sample:		52795.1 seconds, 152.9 MB
[runlim] sample:		52869.2 seconds, 152.9 MB
[runlim] sample:		52942.1 seconds, 95.9 MB
[runlim] sample:		53017.1 seconds, 121.9 MB
[runlim] sample:		53092.1 seconds, 133.7 MB
[runlim] sample:		53167.4 seconds, 143.2 MB
[runlim] sample:		53242.6 seconds, 146.2 MB
[runlim] sample:		53316.6 seconds, 148.9 MB
[runlim] sample:		53391.8 seconds, 151.7 MB
[runlim] sample:		53467.1 seconds, 153.8 MB
[runlim] sample:		53541.9 seconds, 155.3 MB
[runlim] sample:		53617.0 seconds, 155.7 MB
[runlim] sample:		53692.1 seconds, 155.8 MB
[runlim] sample:		53766.0 seconds, 155.8 MB
[runlim] sample:		53841.2 seconds, 156.0 MB
[runlim] sample:		53916.4 seconds, 156.0 MB
[runlim] sample:		53991.2 seconds, 156.0 MB
[runlim] sample:		54066.3 seconds, 156.3 MB
[runlim] sample:		54141.3 seconds, 156.6 MB
[runlim] sample:		54216.3 seconds, 156.7 MB
[runlim] sample:		54290.6 seconds, 156.8 MB
[runlim] sample:		54365.7 seconds, 156.9 MB
[runlim] sample:		54440.3 seconds, 157.4 MB
[runlim] sample:		54515.3 seconds, 157.5 MB
[runlim] sample:		54590.3 seconds, 157.6 MB
[runlim] sample:		54665.4 seconds, 158.1 MB
[runlim] sample:		54739.3 seconds, 158.9 MB
[runlim] sample:		54814.6 seconds, 159.2 MB
[runlim] sample:		54889.4 seconds, 159.3 MB
[runlim] sample:		54964.3 seconds, 159.6 MB
[runlim] sample:		55039.5 seconds, 159.9 MB
[runlim] sample:		55114.7 seconds, 159.9 MB
[runlim] sample:		55189.0 seconds, 160.0 MB
[runlim] sample:		55264.3 seconds, 160.3 MB
[runlim] sample:		55339.4 seconds, 160.3 MB
[runlim] sample:		55414.3 seconds, 160.3 MB
[runlim] sample:		55489.6 seconds, 160.4 MB
[runlim] sample:		55564.9 seconds, 160.7 MB
[runlim] sample:		55639.3 seconds, 160.7 MB
[runlim] sample:		55714.5 seconds, 160.8 MB
[runlim] sample:		55789.7 seconds, 160.8 MB
[runlim] sample:		55864.7 seconds, 160.9 MB
[runlim] sample:		55939.7 seconds, 160.9 MB
[runlim] sample:		56015.1 seconds, 160.9 MB
[runlim] sample:		56089.1 seconds, 161.3 MB
[runlim] sample:		56164.4 seconds, 161.3 MB
[runlim] sample:		56239.3 seconds, 161.4 MB
[runlim] sample:		56314.3 seconds, 161.4 MB
[runlim] sample:		56386.2 seconds, 161.4 MB
[runlim] sample:		56461.0 seconds, 161.5 MB
[runlim] sample:		56534.7 seconds, 161.6 MB
[runlim] sample:		56609.2 seconds, 161.7 MB
[runlim] sample:		56683.8 seconds, 161.8 MB
[runlim] sample:		56758.0 seconds, 161.8 MB
[runlim] sample:		56832.4 seconds, 161.8 MB
[runlim] sample:		56907.2 seconds, 162.0 MB
[runlim] sample:		56980.6 seconds, 162.1 MB
[runlim] sample:		57055.9 seconds, 162.5 MB
[runlim] sample:		57131.0 seconds, 162.5 MB
[runlim] sample:		57205.1 seconds, 162.7 MB
[runlim] sample:		57279.9 seconds, 162.8 MB
[runlim] sample:		57354.6 seconds, 162.8 MB
[runlim] sample:		57428.0 seconds, 162.9 MB
[runlim] sample:		57500.4 seconds, 98.2 MB
[runlim] sample:		57575.3 seconds, 110.3 MB
[runlim] sample:		57649.7 seconds, 117.5 MB
[runlim] sample:		57724.4 seconds, 126.2 MB
[runlim] sample:		57799.2 seconds, 127.5 MB
[runlim] sample:		57872.8 seconds, 128.7 MB
[runlim] sample:		57948.2 seconds, 129.4 MB
[runlim] sample:		58023.3 seconds, 131.3 MB
[runlim] sample:		58097.8 seconds, 131.8 MB
[runlim] sample:		58173.1 seconds, 132.0 MB
[runlim] sample:		58248.2 seconds, 132.9 MB
[runlim] sample:		58322.6 seconds, 135.2 MB
[runlim] sample:		58396.9 seconds, 135.3 MB
[runlim] sample:		58471.9 seconds, 135.7 MB
[runlim] sample:		58546.5 seconds, 135.9 MB
[runlim] sample:		58621.2 seconds, 136.0 MB
[runlim] sample:		58695.7 seconds, 136.3 MB
[runlim] sample:		58770.2 seconds, 136.5 MB
[runlim] sample:		58844.3 seconds, 136.6 MB
[runlim] sample:		58919.2 seconds, 136.6 MB
[runlim] sample:		58993.5 seconds, 136.7 MB
[runlim] sample:		59068.6 seconds, 137.4 MB
[runlim] sample:		59143.5 seconds, 138.2 MB
[runlim] sample:		59217.8 seconds, 138.4 MB
[runlim] sample:		59288.8 seconds, 108.9 MB
[runlim] sample:		59363.8 seconds, 122.7 MB
[runlim] sample:		59438.2 seconds, 133.1 MB
[runlim] sample:		59512.9 seconds, 135.9 MB
[runlim] sample:		59587.1 seconds, 137.1 MB
[runlim] sample:		59661.7 seconds, 137.5 MB
[runlim] sample:		59735.1 seconds, 138.4 MB
[runlim] sample:		59810.1 seconds, 138.9 MB
[runlim] sample:		59884.8 seconds, 139.6 MB
[runlim] sample:		59959.3 seconds, 140.0 MB
[runlim] sample:		60033.7 seconds, 140.4 MB
[runlim] sample:		60108.2 seconds, 140.8 MB
[runlim] sample:		60182.0 seconds, 140.8 MB
[runlim] sample:		60256.8 seconds, 141.1 MB
[runlim] sample:		60331.3 seconds, 141.4 MB
[runlim] sample:		60405.5 seconds, 141.4 MB
[runlim] sample:		60480.2 seconds, 141.7 MB
[runlim] sample:		60554.6 seconds, 141.8 MB
[runlim] sample:		60628.2 seconds, 143.0 MB
[runlim] sample:		60703.5 seconds, 143.6 MB
[runlim] sample:		60778.2 seconds, 144.0 MB
[runlim] sample:		60852.6 seconds, 144.2 MB
[runlim] sample:		60927.5 seconds, 144.2 MB
[runlim] sample:		60999.5 seconds, 144.3 MB
[runlim] sample:		61073.9 seconds, 144.5 MB
[runlim] sample:		61148.7 seconds, 144.5 MB
[runlim] sample:		61223.4 seconds, 144.5 MB
[runlim] sample:		61297.7 seconds, 144.6 MB
[runlim] sample:		61372.3 seconds, 144.6 MB
[runlim] sample:		61446.5 seconds, 145.1 MB
[runlim] sample:		61520.8 seconds, 145.3 MB
[runlim] sample:		61595.1 seconds, 145.3 MB
[runlim] sample:		61669.5 seconds, 145.5 MB
[runlim] sample:		61744.0 seconds, 145.5 MB
[runlim] sample:		61819.0 seconds, 145.6 MB
[runlim] sample:		61893.7 seconds, 145.6 MB
[runlim] sample:		61964.1 seconds, 87.6 MB
[runlim] sample:		62037.9 seconds, 111.2 MB
[runlim] sample:		62112.4 seconds, 123.4 MB
[runlim] sample:		62186.8 seconds, 125.6 MB
[runlim] sample:		62260.9 seconds, 123.6 MB
[runlim] sample:		62335.4 seconds, 130.3 MB
[runlim] sample:		62410.0 seconds, 131.2 MB
[runlim] sample:		62484.1 seconds, 132.8 MB
[runlim] sample:		62558.8 seconds, 133.4 MB
[runlim] sample:		62633.1 seconds, 138.0 MB
[runlim] sample:		62707.6 seconds, 139.4 MB
[runlim] sample:		62781.9 seconds, 145.3 MB
[runlim] sample:		62856.6 seconds, 147.1 MB
[runlim] sample:		62930.6 seconds, 148.0 MB
[runlim] sample:		63004.9 seconds, 149.0 MB
[runlim] sample:		63078.8 seconds, 149.7 MB
[runlim] sample:		63153.4 seconds, 150.4 MB
[runlim] sample:		63227.6 seconds, 150.8 MB
[runlim] sample:		63301.4 seconds, 151.0 MB
[runlim] sample:		63375.3 seconds, 152.6 MB
[runlim] sample:		63450.2 seconds, 152.8 MB
[runlim] sample:		63524.7 seconds, 154.2 MB
[runlim] sample:		63599.7 seconds, 154.3 MB
[runlim] sample:		63674.1 seconds, 154.4 MB
[runlim] sample:		63748.4 seconds, 154.8 MB
[runlim] sample:		63822.1 seconds, 154.8 MB
[runlim] sample:		63896.6 seconds, 155.4 MB
[runlim] sample:		63970.9 seconds, 156.3 MB
[runlim] sample:		64045.3 seconds, 156.6 MB
[runlim] sample:		64119.8 seconds, 156.9 MB
[runlim] sample:		64194.4 seconds, 157.3 MB
[runlim] sample:		64268.2 seconds, 158.1 MB
[runlim] sample:		64342.6 seconds, 159.0 MB
[runlim] sample:		64416.7 seconds, 160.0 MB
[runlim] sample:		64491.2 seconds, 160.0 MB
[runlim] sample:		64565.6 seconds, 160.2 MB
[runlim] sample:		64639.9 seconds, 160.5 MB
[runlim] sample:		64713.2 seconds, 161.8 MB
[runlim] sample:		64787.8 seconds, 162.0 MB
[runlim] sample:		64862.2 seconds, 162.1 MB
[runlim] sample:		64937.2 seconds, 162.3 MB
[runlim] sample:		65012.0 seconds, 164.1 MB
[runlim] sample:		65086.6 seconds, 164.8 MB
[runlim] sample:		65160.8 seconds, 165.0 MB
[runlim] sample:		65235.2 seconds, 165.4 MB
[runlim] sample:		65310.1 seconds, 165.5 MB
[runlim] sample:		65384.8 seconds, 166.9 MB
[runlim] sample:		65460.0 seconds, 167.5 MB
[runlim] sample:		65532.5 seconds, 167.5 MB
[runlim] sample:		65607.4 seconds, 167.5 MB
[runlim] sample:		65682.2 seconds, 167.6 MB
[runlim] sample:		65757.4 seconds, 167.6 MB
[runlim] sample:		65832.3 seconds, 167.7 MB
[runlim] sample:		65907.7 seconds, 167.7 MB
[runlim] sample:		65982.8 seconds, 167.7 MB
[runlim] sample:		66057.9 seconds, 167.7 MB
[runlim] sample:		66132.8 seconds, 167.7 MB
[runlim] sample:		66208.1 seconds, 170.6 MB
[runlim] sample:		66283.2 seconds, 171.3 MB
[runlim] sample:		66358.6 seconds, 171.3 MB
[runlim] sample:		66433.9 seconds, 171.5 MB
[runlim] sample:		66508.6 seconds, 171.5 MB
[runlim] sample:		66583.4 seconds, 172.1 MB
[runlim] sample:		66658.7 seconds, 172.2 MB
[runlim] sample:		66733.6 seconds, 172.4 MB
[runlim] sample:		66808.8 seconds, 172.7 MB
[runlim] sample:		66884.2 seconds, 172.7 MB
[runlim] sample:		66959.4 seconds, 172.7 MB
[runlim] sample:		67033.9 seconds, 172.7 MB
[runlim] sample:		67109.2 seconds, 172.9 MB
[runlim] sample:		67184.1 seconds, 172.9 MB
[runlim] sample:		67259.1 seconds, 173.3 MB
[runlim] sample:		67334.1 seconds, 173.3 MB
[runlim] sample:		67409.5 seconds, 173.4 MB
[runlim] sample:		67483.7 seconds, 173.4 MB
[runlim] sample:		67558.8 seconds, 173.4 MB
[runlim] sample:		67633.2 seconds, 173.5 MB
[runlim] sample:		67708.1 seconds, 173.9 MB
[runlim] sample:		67783.1 seconds, 174.0 MB
[runlim] sample:		67858.2 seconds, 175.6 MB
[runlim] sample:		67932.4 seconds, 176.4 MB
[runlim] sample:		68007.6 seconds, 176.4 MB
[runlim] sample:		68082.6 seconds, 176.5 MB
[runlim] sample:		68158.0 seconds, 176.6 MB
[runlim] sample:		68233.2 seconds, 176.6 MB
[runlim] sample:		68308.5 seconds, 176.8 MB
[runlim] sample:		68382.4 seconds, 177.1 MB
[runlim] sample:		68457.4 seconds, 177.1 MB
[runlim] sample:		68532.3 seconds, 177.2 MB
[runlim] sample:		68607.7 seconds, 177.7 MB
[runlim] sample:		68682.9 seconds, 178.0 MB
[runlim] sample:		68757.9 seconds, 178.1 MB
[runlim] sample:		68832.1 seconds, 178.3 MB
[runlim] sample:		68907.6 seconds, 179.3 MB
[runlim] sample:		68982.5 seconds, 179.3 MB
[runlim] sample:		69057.7 seconds, 179.5 MB
[runlim] sample:		69132.9 seconds, 179.6 MB
[runlim] sample:		69208.3 seconds, 179.6 MB
[runlim] sample:		69282.6 seconds, 179.6 MB
[runlim] sample:		69357.9 seconds, 179.6 MB
[runlim] sample:		69433.0 seconds, 179.8 MB
[runlim] sample:		69507.9 seconds, 179.9 MB
[runlim] sample:		69583.1 seconds, 180.0 MB
[runlim] sample:		69658.3 seconds, 180.0 MB
[runlim] sample:		69733.4 seconds, 180.3 MB
[runlim] sample:		69807.4 seconds, 180.3 MB
[runlim] sample:		69882.4 seconds, 180.6 MB
[runlim] sample:		69957.4 seconds, 180.8 MB
[runlim] sample:		70030.1 seconds, 180.9 MB
[runlim] sample:		70105.3 seconds, 181.0 MB
[runlim] sample:		70180.6 seconds, 181.2 MB
[runlim] sample:		70254.9 seconds, 181.2 MB
[runlim] sample:		70330.3 seconds, 181.2 MB
[runlim] sample:		70405.3 seconds, 181.3 MB
[runlim] sample:		70480.7 seconds, 181.3 MB
[runlim] sample:		70555.9 seconds, 181.7 MB
[runlim] sample:		70631.2 seconds, 181.9 MB
[runlim] sample:		70705.3 seconds, 181.9 MB
[runlim] sample:		70780.7 seconds, 181.9 MB
[runlim] sample:		70855.7 seconds, 182.3 MB
[runlim] sample:		70931.0 seconds, 182.4 MB
[runlim] sample:		71006.4 seconds, 182.5 MB
[runlim] sample:		71081.9 seconds, 182.6 MB
[runlim] sample:		71156.1 seconds, 182.7 MB
[runlim] sample:		71231.6 seconds, 182.8 MB
[runlim] sample:		71306.9 seconds, 182.9 MB
[runlim] sample:		71382.6 seconds, 182.9 MB
[runlim] sample:		71458.1 seconds, 182.9 MB
[runlim] sample:		71533.6 seconds, 182.9 MB
[runlim] sample:		71608.1 seconds, 182.9 MB
[runlim] sample:		71683.6 seconds, 182.9 MB
[runlim] sample:		71758.9 seconds, 182.9 MB
[runlim] sample:		71834.5 seconds, 182.9 MB
[runlim] sample:		71910.1 seconds, 182.9 MB
[runlim] sample:		71985.7 seconds, 183.0 MB
[runlim] sample:		72060.1 seconds, 183.0 MB
[runlim] sample:		72135.8 seconds, 183.0 MB
[runlim] sample:		72210.7 seconds, 183.0 MB
[runlim] sample:		72286.1 seconds, 183.0 MB
[runlim] sample:		72361.5 seconds, 184.1 MB
[runlim] sample:		72437.1 seconds, 184.1 MB
[runlim] sample:		72511.4 seconds, 184.4 MB
[runlim] sample:		72587.1 seconds, 184.4 MB
[runlim] sample:		72662.2 seconds, 184.5 MB
[runlim] sample:		72737.7 seconds, 184.5 MB
[runlim] sample:		72813.2 seconds, 184.5 MB
[runlim] sample:		72888.5 seconds, 184.5 MB
[runlim] sample:		72962.7 seconds, 184.5 MB
[runlim] sample:		73038.1 seconds, 184.5 MB
[runlim] sample:		73113.1 seconds, 184.5 MB
[runlim] sample:		73188.5 seconds, 184.5 MB
[runlim] sample:		73263.9 seconds, 184.6 MB
[runlim] sample:		73339.3 seconds, 184.6 MB
[runlim] sample:		73413.5 seconds, 184.6 MB
[runlim] sample:		73489.0 seconds, 184.6 MB
[runlim] sample:		73564.6 seconds, 184.6 MB
[runlim] sample:		73639.7 seconds, 184.9 MB
[runlim] sample:		73715.2 seconds, 184.9 MB
[runlim] sample:		73790.7 seconds, 185.5 MB
[runlim] sample:		73866.0 seconds, 185.7 MB
[runlim] sample:		73940.6 seconds, 186.7 MB
[runlim] sample:		74015.8 seconds, 186.9 MB
[runlim] sample:		74090.9 seconds, 187.1 MB
[runlim] sample:		74166.5 seconds, 187.1 MB
[runlim] sample:		74242.1 seconds, 187.1 MB
[runlim] sample:		74317.5 seconds, 187.1 MB
[runlim] sample:		74391.9 seconds, 187.1 MB
[runlim] sample:		74467.3 seconds, 187.1 MB
[runlim] sample:		74542.1 seconds, 187.2 MB
[runlim] sample:		74617.3 seconds, 187.2 MB
[runlim] sample:		74690.0 seconds, 187.3 MB
[runlim] sample:		74765.0 seconds, 187.4 MB
[runlim] sample:		74839.3 seconds, 187.4 MB
[runlim] sample:		74914.2 seconds, 187.4 MB
[runlim] sample:		74988.6 seconds, 187.4 MB
[runlim] sample:		75063.9 seconds, 187.4 MB
[runlim] sample:		75139.0 seconds, 187.4 MB
[runlim] sample:		75214.3 seconds, 187.4 MB
[runlim] sample:		75288.3 seconds, 187.5 MB
[runlim] sample:		75363.3 seconds, 187.6 MB
[runlim] sample:		75438.1 seconds, 187.7 MB
[runlim] sample:		75513.2 seconds, 187.8 MB
[runlim] sample:		75588.4 seconds, 187.9 MB
[runlim] sample:		75663.5 seconds, 188.1 MB
[runlim] sample:		75737.9 seconds, 188.3 MB
[runlim] sample:		75813.4 seconds, 188.5 MB
[runlim] sample:		75888.5 seconds, 188.8 MB
[runlim] sample:		75963.6 seconds, 188.8 MB
[runlim] sample:		76039.0 seconds, 188.9 MB
[runlim] sample:		76114.4 seconds, 189.0 MB
